   5.0000,   3.0000,   0.7866,   0.0644,   1.0089,   0.0910,   5.0000,   0.0000,   0.0000,   0.0000
   5.0000,   4.0000,   0.7833,   0.0657,   1.0058,   0.0929,   5.0000,   0.0000,   0.0000,   0.0000
   5.0000,   5.0000,   0.7791,   0.0674,   1.0018,   0.0952,   5.0000,   0.0000,   0.0000,   0.0000
   5.0000,   6.0000,   0.7739,   0.0694,   0.9969,   0.0981,   5.0000,   0.0000,   0.0000,   0.0000
   5.0000,   7.0000,   0.7678,   0.0718,   0.9912,   0.1015,   5.0000,   0.0000,   0.0000,   0.0000
   5.0000,   8.0000,   0.7609,   0.0745,   0.9846,   0.1054,   5.0000,   0.0000,   0.0000,   0.0000
   5.0000,   9.0000,   0.7531,   0.0776,   0.9773,   0.1098,   5.0000,   0.0000,   0.0000,   0.0000
   5.0000,  10.0000,   0.7445,   0.0810,   0.9692,   0.1146,   5.0000,   0.0000,   0.0000,   0.0000
   5.0000,  11.0000,   0.7351,   0.0848,   0.9603,   0.1199,   5.0000,   0.0000,   0.0000,   0.0000
   5.0000,  12.0000,   0.7250,   0.0888,   0.9507,   0.1256,   5.0000,   0.0000,   0.0000,   0.0000
   5.0000,  13.0000,   0.7141,   0.0932,   0.9405,   0.1318,   5.0000,   0.0000,   0.0000,   0.0000
   5.0000,  14.0000,   0.7025,   0.0978,   0.9295,   0.1384,   5.0000,   0.0000,   0.0000,   0.0000
   5.0000,  15.0000,   0.6902,   0.1028,   0.9180,   0.1453,   5.0000,   0.0000,   0.0000,   0.0000
   5.0000,  16.0000,   0.6774,   0.1079,   0.9059,   0.1526,   5.0000,   0.0000,   0.0000,   0.0000
   5.0000,  17.0000,   0.6639,   0.1134,   0.8933,   0.1603,   5.0000,   0.0000,   0.0000,   0.0000
   5.0000,  18.0000,   0.6499,   0.1191,   0.8801,   0.1684,   5.0000,   0.0000,   0.0000,   0.0000
   5.0000,  19.0000,   0.6354,   0.1250,   0.8665,   0.1767,   5.0000,   0.0000,   0.0000,   0.0000
   5.0000,  20.0000,   0.6204,   0.1311,   0.8525,   0.1854,   5.0000,   0.0000,   0.0000,   0.0000
   5.0000,  21.0000,   0.6049,   0.1374,   0.8381,   0.1943,   5.0000,   0.0000,   0.0000,   0.0000
   5.0000,  22.0000,   0.5891,   0.1439,   0.8233,   0.2035,   5.0000,   0.0000,   0.0000,   0.0000
   5.0000,  23.0000,   0.5730,   0.1506,   0.8082,   0.2130,   5.0000,   0.0000,   0.0000,   0.0000
   5.0000,  24.0000,   0.5565,   0.1575,   0.7929,   0.2227,   5.0000,   0.0000,   0.0000,   0.0000
   5.0000,  25.0000,   0.5397,   0.1645,   0.7773,   0.2326,   5.0000,   0.0000,   0.0000,   0.0000
   5.0000,  26.0000,   0.5227,   0.1716,   0.7616,   0.2427,   5.0000,   0.0000,   0.0000,   0.0000
   5.0000,  27.0000,   0.5055,   0.1790,   0.7457,   0.2531,   5.0000,   0.0000,   0.0000,   0.0000
   5.0000,  28.0000,   0.4881,   0.1864,   0.7296,   0.2636,   5.0000,   0.0000,   0.0000,   0.0000
   5.0000,  29.0000,   0.4706,   0.1940,   0.7135,   0.2743,   5.0000,   0.0000,   0.0000,   0.0000
   5.0000,  30.0000,   0.4530,   0.2016,   0.6974,   0.2852,   5.0000,   0.0000,   0.0000,   0.0000
   5.0000,  31.0000,   0.4353,   0.2094,   0.6812,   0.2962,   5.0000,   0.0000,   0.0000,   0.0000
   5.0000,  32.0000,   0.4175,   0.2173,   0.6650,   0.3074,   5.0000,   0.0000,   0.0000,   0.0000
   5.0000,  33.0000,   0.3997,   0.2253,   0.6489,   0.3187,   5.0000,   0.0000,   0.0000,   0.0000
   5.0000,  34.0000,   0.3819,   0.2334,   0.6328,   0.3301,   5.0000,   0.0000,   0.0000,   0.0000
   5.0000,  35.0000,   0.3641,   0.2416,   0.6168,   0.3417,   5.0000,   0.0000,   0.0000,   0.0000
   5.0000,  36.0000,   0.3463,   0.2499,   0.6009,   0.3534,   5.0000,   0.0000,   0.0000,   0.0000
   5.0000,  37.0000,   0.3286,   0.2583,   0.5851,   0.3653,   5.0000,   0.0000,   0.0000,   0.0000
   5.0000,  38.0000,   0.3109,   0.2667,   0.5694,   0.3772,   5.0000,   0.0000,   0.0000,   0.0000
   5.0000,  39.0000,   0.2933,   0.2753,   0.5538,   0.3893,   5.0000,   0.0000,   0.0000,   0.0000
   5.0000,  40.0000,   0.2757,   0.2839,   0.5384,   0.4015,   5.0000,   0.0000,   0.0000,   0.0000
   5.0000,  41.0000,   0.2583,   0.2926,   0.5232,   0.4138,   5.0000,   0.0000,   0.0000,   0.0000
   5.0000,  42.0000,   0.2409,   0.3014,   0.5082,   0.4262,   5.0000,   0.0000,   0.0000,   0.0000
   5.0000,  43.0000,   0.2237,   0.3102,   0.4933,   0.4387,   5.0000,   0.0000,   0.0000,   0.0000
   5.0000,  44.0000,   0.2065,   0.3192,   0.4786,   0.4514,   5.0000,   0.0000,   0.0000,   0.0000
   5.0000,  45.0000,   0.1895,   0.3282,   0.4641,   0.4641,   5.0000,   0.0000,   0.0000,   0.0000
   6.0000,   0.0000,   0.7853,   0.0754,   1.0152,   0.1067,   5.0000,   0.0000,   0.0000,   0.0000
   6.0000,   1.0000,   0.7849,   0.0756,   1.0147,   0.1070,   5.0000,   0.0000,   0.0000,   0.0000
   6.0000,   2.0000,   0.7835,   0.0762,   1.0134,   0.1077,   5.0000,   0.0000,   0.0000,   0.0000
   6.0000,   3.0000,   0.7811,   0.0771,   1.0112,   0.1090,   5.0000,   0.0000,   0.0000,   0.0000
   6.0000,   4.0000,   0.7779,   0.0784,   1.0081,   0.1108,   5.0000,   0.0000,   0.0000,   0.0000
   6.0000,   5.0000,   0.7737,   0.0800,   1.0042,   0.1131,   5.0000,   0.0000,   0.0000,   0.0000
   6.0000,   6.0000,   0.7687,   0.0820,   0.9995,   0.1160,   5.0000,   0.0000,   0.0000,   0.0000
   6.0000,   7.0000,   0.7628,   0.0843,   0.9939,   0.1193,   5.0000,   0.0000,   0.0000,   0.0000
   6.0000,   8.0000,   0.7560,   0.0870,   0.9875,   0.1230,   5.0000,   0.0000,   0.0000,   0.0000
   6.0000,   9.0000,   0.7485,   0.0900,   0.9803,   0.1273,   5.0000,   0.0000,   0.0000,   0.0000
   6.0000,  10.0000,   0.7401,   0.0933,   0.9724,   0.1320,   5.0000,   0.0000,   0.0000,   0.0000
   6.0000,  11.0000,   0.7309,   0.0970,   0.9637,   0.1372,   4.0000,   0.0000,   0.0000,   0.0000
   6.0000,  12.0000,   0.7210,   0.1009,   0.9544,   0.1428,   4.0000,   0.0000,   0.0000,   0.0000
   6.0000,  13.0000,   0.7103,   0.1052,   0.9444,   0.1488,   5.0000,   0.0000,   0.0000,   0.0000
   6.0000,  14.0000,   0.6990,   0.1097,   0.9337,   0.1552,   5.0000,   0.0000,   0.0000,   0.0000
   6.0000,  15.0000,   0.6871,   0.1145,   0.9225,   0.1620,   5.0000,   0.0000,   0.0000,   0.0000
   6.0000,  16.0000,   0.6745,   0.1196,   0.9107,   0.1691,   5.0000,   0.0000,   0.0000,   0.0000
   6.0000,  17.0000,   0.6613,   0.1249,   0.8983,   0.1766,   5.0000,   0.0000,   0.0000,   0.0000
   6.0000,  18.0000,   0.6477,   0.1305,   0.8855,   0.1845,   5.0000,   0.0000,   0.0000,   0.0000
   6.0000,  19.0000,   0.6335,   0.1362,   0.8722,   0.1927,   5.0000,   0.0000,   0.0000,   0.0000
   6.0000,  20.0000,   0.6188,   0.1422,   0.8584,   0.2011,   5.0000,   0.0000,   0.0000,   0.0000
   6.0000,  21.0000,   0.6037,   0.1484,   0.8443,   0.2099,   5.0000,   0.0000,   0.0000,   0.0000
   6.0000,  22.0000,   0.5882,   0.1548,   0.8299,   0.2189,   5.0000,   0.0000,   0.0000,   0.0000
   6.0000,  23.0000,   0.5724,   0.1614,   0.8152,   0.2282,   5.0000,   0.0000,   0.0000,   0.0000
   6.0000,  24.0000,   0.5562,   0.1681,   0.8001,   0.2378,   5.0000,   0.0000,   0.0000,   0.0000
   6.0000,  25.0000,   0.5398,   0.1750,   0.7849,   0.2475,   5.0000,   0.0000,   0.0000,   0.0000
   6.0000,  26.0000,   0.5231,   0.1821,   0.7694,   0.2575,   5.0000,   0.0000,   0.0000,   0.0000
   6.0000,  27.0000,   0.5062,   0.1892,   0.7538,   0.2676,   5.0000,   0.0000,   0.0000,   0.0000
   6.0000,  28.0000,   0.4892,   0.1966,   0.7381,   0.2780,   5.0000,   0.0000,   0.0000,   0.0000
   6.0000,  29.0000,   0.4720,   0.2040,   0.7223,   0.2885,   5.0000,   0.0000,   0.0000,   0.0000
   6.0000,  30.0000,   0.4546,   0.2116,   0.7064,   0.2992,   5.0000,   0.0000,   0.0000,   0.0000
   6.0000,  31.0000,   0.4372,   0.2193,   0.6905,   0.3101,   5.0000,   0.0000,   0.0000,   0.0000
   6.0000,  32.0000,   0.4197,   0.2271,   0.6746,   0.3211,   5.0000,   0.0000,   0.0000,   0.0000
   6.0000,  33.0000,   0.4021,   0.2350,   0.6587,   0.3323,   5.0000,   0.0000,   0.0000,   0.0000
   6.0000,  34.0000,   0.3846,   0.2430,   0.6428,   0.3436,   5.0000,   0.0000,   0.0000,   0.0000
   6.0000,  35.0000,   0.3670,   0.2510,   0.6270,   0.3550,   5.0000,   0.0000,   0.0000,   0.0000
   6.0000,  36.0000,   0.3495,   0.2592,   0.6113,   0.3666,   5.0000,   0.0000,   0.0000,   0.0000
   6.0000,  37.0000,   0.3319,   0.2675,   0.5957,   0.3783,   5.0000,   0.0000,   0.0000,   0.0000
   6.0000,  38.0000,   0.3145,   0.2759,   0.5802,   0.3901,   4.0000,   0.0000,   0.0000,   0.0000
   6.0000,  39.0000,   0.2971,   0.2843,   0.5649,   0.4021,   4.0000,   0.0000,   0.0000,   0.0000
   6.0000,  40.0000,   0.2797,   0.2928,   0.5496,   0.4141,   5.0000,   0.0000,   0.0000,   0.0000
   6.0000,  41.0000,   0.2625,   0.3014,   0.5346,   0.4263,   5.0000,   0.0000,   0.0000,   0.0000
   6.0000,  42.0000,   0.2453,   0.3101,   0.5197,   0.4386,   5.0000,   0.0000,   0.0000,   0.0000
   6.0000,  43.0000,   0.2282,   0.3189,   0.5050,   0.4510,   5.0000,   0.0000,   0.0000,   0.0000
   6.0000,  44.0000,   0.2112,   0.3277,   0.4905,   0.4635,   5.0000,   0.0000,   0.0000,   0.0000
   6.0000,  45.0000,   0.1944,   0.3367,   0.4761,   0.4761,   5.0000,   0.0000,   0.0000,   0.0000
   7.0000,   0.0000,   0.7796,   0.0883,   1.0172,   0.1249,   5.0000,   0.0000,   0.0000,   0.0000
   7.0000,   1.0000,   0.7791,   0.0885,   1.0168,   0.1252,   5.0000,   0.0000,   0.0000,   0.0000
   7.0000,   2.0000,   0.7778,   0.0890,   1.0155,   0.1259,   5.0000,   0.0000,   0.0000,   0.0000
   7.0000,   3.0000,   0.7755,   0.0899,   1.0134,   0.1272,   5.0000,   0.0000,   0.0000,   0.0000
   7.0000,   4.0000,   0.7723,   0.0912,   1.0104,   0.1289,   5.0000,   0.0000,   0.0000,   0.0000
   7.0000,   5.0000,   0.7683,   0.0928,   1.0065,   0.1312,   5.0000,   0.0000,   0.0000,   0.0000
   7.0000,   6.0000,   0.7634,   0.0947,   1.0019,   0.1339,   5.0000,   0.0000,   0.0000,   0.0000
   7.0000,   7.0000,   0.7576,   0.0970,   0.9964,   0.1371,   5.0000,   0.0000,   0.0000,   0.0000
   7.0000,   8.0000,   0.7510,   0.0996,   0.9902,   0.1408,   5.0000,   0.0000,   0.0000,   0.0000
   7.0000,   9.0000,   0.7436,   0.1025,   0.9832,   0.1449,   5.0000,   0.0000,   0.0000,   0.0000
   7.0000,  10.0000,   0.7354,   0.1057,   0.9755,   0.1495,   5.0000,   0.0000,   0.0000,   0.0000
   7.0000,  11.0000,   0.7265,   0.1093,   0.9670,   0.1546,   4.0000,   0.0000,   0.0000,   0.0000
   7.0000,  12.0000,   0.7168,   0.1131,   0.9579,   0.1600,   4.0000,   0.0000,   0.0000,   0.0000
   7.0000,  13.0000,   0.7064,   0.1173,   0.9481,   0.1659,   5.0000,   0.0000,   0.0000,   0.0000
   7.0000,  14.0000,   0.6954,   0.1217,   0.9378,   0.1721,   5.0000,   0.0000,   0.0000,   0.0000
   7.0000,  15.0000,   0.6837,   0.1264,   0.9268,   0.1788,   5.0000,   0.0000,   0.0000,   0.0000
   7.0000,  16.0000,   0.6715,   0.1313,   0.9152,   0.1858,   5.0000,   0.0000,   0.0000,   0.0000
   7.0000,  17.0000,   0.6586,   0.1365,   0.9032,   0.1931,   5.0000,   0.0000,   0.0000,   0.0000
   7.0000,  18.0000,   0.6452,   0.1420,   0.8906,   0.2008,   5.0000,   0.0000,   0.0000,   0.0000
   7.0000,  19.0000,   0.6314,   0.1476,   0.8777,   0.2088,   5.0000,   0.0000,   0.0000,   0.0000
   7.0000,  20.0000,   0.6170,   0.1535,   0.8642,   0.2171,   5.0000,   0.0000,   0.0000,   0.0000
   7.0000,  21.0000,   0.6023,   0.1596,   0.8505,   0.2257,   5.0000,   0.0000,   0.0000,   0.0000
   7.0000,  22.0000,   0.5871,   0.1658,   0.8363,   0.2345,   5.0000,   0.0000,   0.0000,   0.0000
   7.0000,  23.0000,   0.5716,   0.1723,   0.8219,   0.2436,   5.0000,   0.0000,   0.0000,   0.0000
   7.0000,  24.0000,   0.5558,   0.1789,   0.8072,   0.2530,   5.0000,   0.0000,   0.0000,   0.0000
   7.0000,  25.0000,   0.5397,   0.1857,   0.7923,   0.2625,   5.0000,   0.0000,   0.0000,   0.0000
   7.0000,  26.0000,   0.5234,   0.1926,   0.7772,   0.2723,   5.0000,   0.0000,   0.0000,   0.0000
   7.0000,  27.0000,   0.5068,   0.1996,   0.7619,   0.2823,   5.0000,   0.0000,   0.0000,   0.0000
   7.0000,  28.0000,   0.4900,   0.2068,   0.7464,   0.2925,   5.0000,   0.0000,   0.0000,   0.0000
   7.0000,  29.0000,   0.4731,   0.2142,   0.7309,   0.3029,   5.0000,   0.0000,   0.0000,   0.0000
   7.0000,  30.0000,   0.4561,   0.2216,   0.7153,   0.3134,   5.0000,   0.0000,   0.0000,   0.0000
   7.0000,  31.0000,   0.4390,   0.2292,   0.6997,   0.3241,   5.0000,   0.0000,   0.0000,   0.0000
   7.0000,  32.0000,   0.4217,   0.2369,   0.6840,   0.3350,   5.0000,   0.0000,   0.0000,   0.0000
   7.0000,  33.0000,   0.4045,   0.2447,   0.6684,   0.3460,   5.0000,   0.0000,   0.0000,   0.0000
   7.0000,  34.0000,   0.3872,   0.2526,   0.6528,   0.3572,   5.0000,   0.0000,   0.0000,   0.0000
   7.0000,  35.0000,   0.3698,   0.2605,   0.6372,   0.3685,   5.0000,   0.0000,   0.0000,   0.0000
   7.0000,  36.0000,   0.3525,   0.2686,   0.6217,   0.3799,   5.0000,   0.0000,   0.0000,   0.0000
   7.0000,  37.0000,   0.3353,   0.2768,   0.6063,   0.3915,   5.0000,   0.0000,   0.0000,   0.0000
   7.0000,  38.0000,   0.3180,   0.2851,   0.5910,   0.4031,   5.0000,   0.0000,   0.0000,   0.0000
   7.0000,  39.0000,   0.3008,   0.2934,   0.5759,   0.4149,   5.0000,   0.0000,   0.0000,   0.0000
   7.0000,  40.0000,   0.2837,   0.3018,   0.5609,   0.4269,   5.0000,   0.0000,   0.0000,   0.0000
   7.0000,  41.0000,   0.2666,   0.3104,   0.5460,   0.4389,   5.0000,   0.0000,   0.0000,   0.0000
   7.0000,  42.0000,   0.2496,   0.3189,   0.5313,   0.4511,   5.0000,   0.0000,   0.0000,   0.0000
   7.0000,  43.0000,   0.2328,   0.3276,   0.5167,   0.4633,   5.0000,   0.0000,   0.0000,   0.0000
   7.0000,  44.0000,   0.2160,   0.3364,   0.5024,   0.4757,   5.0000,   0.0000,   0.0000,   0.0000
   7.0000,  45.0000,   0.1993,   0.3452,   0.4882,   0.4882,   4.0000,   0.0000,   0.0000,   0.0000
   8.0000,   0.0000,   0.7737,   0.1013,   1.0192,   0.1432,   5.0000,   0.0000,   0.0000,   0.0000
   8.0000,   1.0000,   0.7733,   0.1015,   1.0188,   0.1435,   5.0000,   0.0000,   0.0000,   0.0000
   8.0000,   2.0000,   0.7719,   0.1020,   1.0175,   0.1442,   5.0000,   0.0000,   0.0000,   0.0000
   8.0000,   3.0000,   0.7697,   0.1028,   1.0154,   0.1454,   5.0000,   0.0000,   0.0000,   0.0000
   8.0000,   4.0000,   0.7666,   0.1041,   1.0125,   0.1471,   5.0000,   0.0000,   0.0000,   0.0000
   8.0000,   5.0000,   0.7627,   0.1056,   1.0088,   0.1493,   5.0000,   0.0000,   0.0000,   0.0000
   8.0000,   6.0000,   0.7579,   0.1075,   1.0042,   0.1520,   5.0000,   0.0000,   0.0000,   0.0000
   8.0000,   7.0000,   0.7523,   0.1097,   0.9989,   0.1551,   5.0000,   0.0000,   0.0000,   0.0000
   8.0000,   8.0000,   0.7459,   0.1122,   0.9928,   0.1587,   5.0000,   0.0000,   0.0000,   0.0000
   8.0000,   9.0000,   0.7386,   0.1151,   0.9860,   0.1627,   5.0000,   0.0000,   0.0000,   0.0000
   8.0000,  10.0000,   0.7307,   0.1182,   0.9785,   0.1672,   5.0000,   0.0000,   0.0000,   0.0000
   8.0000,  11.0000,   0.7219,   0.1217,   0.9702,   0.1721,   4.0000,   0.0000,   0.0000,   0.0000
   8.0000,  12.0000,   0.7125,   0.1255,   0.9613,   0.1774,   4.0000,   0.0000,   0.0000,   0.0000
   8.0000,  13.0000,   0.7024,   0.1295,   0.9518,   0.1831,   5.0000,   0.0000,   0.0000,   0.0000
   8.0000,  14.0000,   0.6916,   0.1338,   0.9417,   0.1892,   5.0000,   0.0000,   0.0000,   0.0000
   8.0000,  15.0000,   0.6802,   0.1384,   0.9309,   0.1957,   5.0000,   0.0000,   0.0000,   0.0000
   8.0000,  16.0000,   0.6682,   0.1432,   0.9197,   0.2025,   5.0000,   0.0000,   0.0000,   0.0000
   8.0000,  17.0000,   0.6557,   0.1483,   0.9079,   0.2097,   5.0000,   0.0000,   0.0000,   0.0000
   8.0000,  18.0000,   0.6426,   0.1536,   0.8957,   0.2172,   5.0000,   0.0000,   0.0000,   0.0000
   8.0000,  19.0000,   0.6291,   0.1591,   0.8830,   0.2250,   5.0000,   0.0000,   0.0000,   0.0000
   8.0000,  20.0000,   0.6151,   0.1649,   0.8699,   0.2332,   5.0000,   0.0000,   0.0000,   0.0000
   8.0000,  21.0000,   0.6007,   0.1708,   0.8564,   0.2416,   5.0000,   0.0000,   0.0000,   0.0000
   8.0000,  22.0000,   0.5859,   0.1769,   0.8426,   0.2502,   5.0000,   0.0000,   0.0000,   0.0000
   8.0000,  23.0000,   0.5707,   0.1833,   0.8285,   0.2592,   5.0000,   0.0000,   0.0000,   0.0000
   8.0000,  24.0000,   0.5552,   0.1897,   0.8142,   0.2683,   5.0000,   0.0000,   0.0000,   0.0000
   8.0000,  25.0000,   0.5394,   0.1964,   0.7995,   0.2777,   5.0000,   0.0000,   0.0000,   0.0000
   8.0000,  26.0000,   0.5234,   0.2032,   0.7847,   0.2874,   5.0000,   0.0000,   0.0000,   0.0000
   8.0000,  27.0000,   0.5072,   0.2101,   0.7698,   0.2972,   5.0000,   0.0000,   0.0000,   0.0000
   8.0000,  28.0000,   0.4907,   0.2172,   0.7546,   0.3072,   5.0000,   0.0000,   0.0000,   0.0000
   8.0000,  29.0000,   0.4742,   0.2244,   0.7394,   0.3174,   5.0000,   0.0000,   0.0000,   0.0000
   8.0000,  30.0000,   0.4574,   0.2318,   0.7241,   0.3278,   5.0000,   0.0000,   0.0000,   0.0000
   8.0000,  31.0000,   0.4406,   0.2392,   0.7088,   0.3383,   5.0000,   0.0000,   0.0000,   0.0000
   8.0000,  32.0000,   0.4236,   0.2468,   0.6934,   0.3490,   5.0000,   0.0000,   0.0000,   0.0000
   8.0000,  33.0000,   0.4067,   0.2545,   0.6780,   0.3599,   5.0000,   0.0000,   0.0000,   0.0000
   8.0000,  34.0000,   0.3896,   0.2623,   0.6626,   0.3709,   5.0000,   0.0000,   0.0000,   0.0000
   8.0000,  35.0000,   0.3726,   0.2701,   0.6473,   0.3820,   5.0000,   0.0000,   0.0000,   0.0000
   8.0000,  36.0000,   0.3555,   0.2781,   0.6321,   0.3933,   5.0000,   0.0000,   0.0000,   0.0000
   8.0000,  37.0000,   0.3385,   0.2862,   0.6169,   0.4047,   5.0000,   0.0000,   0.0000,   0.0000
   8.0000,  38.0000,   0.3215,   0.2943,   0.6019,   0.4163,   5.0000,   0.0000,   0.0000,   0.0000
   8.0000,  39.0000,   0.3045,   0.3026,   0.5869,   0.4279,   5.0000,   0.0000,   0.0000,   0.0000
   8.0000,  40.0000,   0.2876,   0.3109,   0.5721,   0.4397,   5.0000,   0.0000,   0.0000,   0.0000
   8.0000,  41.0000,   0.2708,   0.3193,   0.5574,   0.4516,   5.0000,   0.0000,   0.0000,   0.0000
   8.0000,  42.0000,   0.2540,   0.3278,   0.5429,   0.4636,   5.0000,   0.0000,   0.0000,   0.0000
   8.0000,  43.0000,   0.2373,   0.3364,   0.5285,   0.4757,   4.0000,   0.0000,   0.0000,   0.0000
   8.0000,  44.0000,   0.2207,   0.3451,   0.5143,   0.4880,   4.0000,   0.0000,   0.0000,   0.0000
   8.0000,  45.0000,   0.2043,   0.3538,   0.5003,   0.5003,   4.0000,   0.0000,   0.0000,   0.0000
   9.0000,   0.0000,   0.7677,   0.1144,   1.0211,   0.1617,   5.0000,   0.0000,   0.0000,   0.0000
   9.0000,   1.0000,   0.7673,   0.1145,   1.0207,   0.1620,   5.0000,   0.0000,   0.0000,   0.0000
   9.0000,   2.0000,   0.7660,   0.1150,   1.0195,   0.1627,   5.0000,   0.0000,   0.0000,   0.0000
   9.0000,   3.0000,   0.7638,   0.1159,   1.0174,   0.1639,   5.0000,   0.0000,   0.0000,   0.0000
   9.0000,   4.0000,   0.7608,   0.1170,   1.0146,   0.1655,   5.0000,   0.0000,   0.0000,   0.0000
   9.0000,   5.0000,   0.7570,   0.1185,   1.0109,   0.1677,   5.0000,   0.0000,   0.0000,   0.0000
   9.0000,   6.0000,   0.7523,   0.1204,   1.0065,   0.1702,   5.0000,   0.0000,   0.0000,   0.0000
   9.0000,   7.0000,   0.7468,   0.1225,   1.0013,   0.1733,   5.0000,   0.0000,   0.0000,   0.0000
   9.0000,   8.0000,   0.7406,   0.1250,   0.9954,   0.1768,   5.0000,   0.0000,   0.0000,   0.0000
   9.0000,   9.0000,   0.7335,   0.1278,   0.9887,   0.1807,   5.0000,   0.0000,   0.0000,   0.0000
   9.0000,  10.0000,   0.7257,   0.1308,   0.9814,   0.1850,   4.0000,   0.0000,   0.0000,   0.0000
   9.0000,  11.0000,   0.7172,   0.1342,   0.9733,   0.1898,   4.0000,   0.0000,   0.0000,   0.0000
   9.0000,  12.0000,   0.7080,   0.1379,   0.9646,   0.1950,   5.0000,   0.0000,   0.0000,   0.0000
   9.0000,  13.0000,   0.6982,   0.1418,   0.9553,   0.2005,   5.0000,   0.0000,   0.0000,   0.0000
   9.0000,  14.0000,   0.6877,   0.1460,   0.9454,   0.2065,   5.0000,   0.0000,   0.0000,   0.0000
   9.0000,  15.0000,   0.6765,   0.1505,   0.9350,   0.2128,   5.0000,   0.0000,   0.0000,   0.0000
   9.0000,  16.0000,   0.6649,   0.1552,   0.9240,   0.2195,   5.0000,   0.0000,   0.0000,   0.0000
   9.0000,  17.0000,   0.6526,   0.1601,   0.9125,   0.2265,   5.0000,   0.0000,   0.0000,   0.0000
   9.0000,  18.0000,   0.6399,   0.1653,   0.9006,   0.2338,   5.0000,   0.0000,   0.0000,   0.0000
   9.0000,  19.0000,   0.6266,   0.1707,   0.8882,   0.2414,   5.0000,   0.0000,   0.0000,   0.0000
   9.0000,  20.0000,   0.6130,   0.1763,   0.8754,   0.2494,   5.0000,   0.0000,   0.0000,   0.0000
   9.0000,  21.0000,   0.5989,   0.1822,   0.8623,   0.2576,   5.0000,   0.0000,   0.0000,   0.0000
   9.0000,  22.0000,   0.5844,   0.1882,   0.8488,   0.2661,   5.0000,   0.0000,   0.0000,   0.0000
   9.0000,  23.0000,   0.5696,   0.1944,   0.8350,   0.2749,   5.0000,   0.0000,   0.0000,   0.0000
   9.0000,  24.0000,   0.5544,   0.2007,   0.8210,   0.2839,   5.0000,   0.0000,   0.0000,   0.0000
   9.0000,  25.0000,   0.5390,   0.2072,   0.8067,   0.2931,   5.0000,   0.0000,   0.0000,   0.0000
   9.0000,  26.0000,   0.5233,   0.2139,   0.7922,   0.3025,   5.0000,   0.0000,   0.0000,   0.0000
   9.0000,  27.0000,   0.5074,   0.2207,   0.7775,   0.3122,   5.0000,   0.0000,   0.0000,   0.0000
   9.0000,  28.0000,   0.4913,   0.2277,   0.7627,   0.3220,   5.0000,   0.0000,   0.0000,   0.0000
   9.0000,  29.0000,   0.4750,   0.2348,   0.7478,   0.3320,   5.0000,   0.0000,   0.0000,   0.0000
   9.0000,  30.0000,   0.4586,   0.2420,   0.7328,   0.3423,   5.0000,   0.0000,   0.0000,   0.0000
   9.0000,  31.0000,   0.4421,   0.2494,   0.7177,   0.3526,   5.0000,   0.0000,   0.0000,   0.0000
   9.0000,  32.0000,   0.4254,   0.2568,   0.7026,   0.3632,   5.0000,   0.0000,   0.0000,   0.0000
   9.0000,  33.0000,   0.4087,   0.2644,   0.6875,   0.3739,   5.0000,   0.0000,   0.0000,   0.0000
   9.0000,  34.0000,   0.3920,   0.2720,   0.6725,   0.3847,   5.0000,   0.0000,   0.0000,   0.0000
   9.0000,  35.0000,   0.3752,   0.2798,   0.6574,   0.3957,   5.0000,   0.0000,   0.0000,   0.0000
