 351.0000,  25.0000,   0.5175,   0.0283,   0.6538,   0.0400,   1.4211,   1.3264,   6.6597,   0.0000,   0.0000
 351.0000,  26.0000,   0.4972,   0.0371,   0.6352,   0.0525,   1.4335,   1.3364,   6.7684,   0.0000,   0.0000
 351.0000,  27.0000,   0.4769,   0.0460,   0.6166,   0.0651,   1.4454,   1.3466,   6.8401,   0.0000,   0.0000
 351.0000,  28.0000,   0.4565,   0.0550,   0.5980,   0.0778,   1.4569,   1.3567,   6.8751,   0.0000,   0.0000
 351.0000,  29.0000,   0.4362,   0.0641,   0.5796,   0.0907,   1.4678,   1.3669,   6.8743,   0.0000,   0.0000
 351.0000,  30.0000,   0.4159,   0.0733,   0.5613,   0.1037,   1.4782,   1.3771,   6.8396,   0.0000,   0.0000
 351.0000,  31.0000,   0.3958,   0.0825,   0.5431,   0.1167,   1.4879,   1.3872,   6.7733,   0.0000,   0.0000
 351.0000,  32.0000,   0.3757,   0.0918,   0.5250,   0.1299,   1.4971,   1.3971,   6.6782,   0.0000,   0.0000
 351.0000,  33.0000,   0.3557,   0.1012,   0.5071,   0.1431,   1.5056,   1.4068,   6.5576,   0.0000,   0.0000
 351.0000,  34.0000,   0.3358,   0.1106,   0.4895,   0.1564,   1.5134,   1.4164,   6.4149,   0.0000,   0.0000
 351.0000,  35.0000,   0.3160,   0.1201,   0.4719,   0.1698,   1.5207,   1.4256,   6.2537,   0.0000,   0.0000
 351.0000,  36.0000,   0.2964,   0.1296,   0.4546,   0.1833,   1.5273,   1.4345,   6.0778,   0.0000,   0.0000
 351.0000,  37.0000,   0.2769,   0.1392,   0.4375,   0.1969,   1.5333,   1.4429,   5.8908,   0.0000,   0.0000
 351.0000,  38.0000,   0.2575,   0.1488,   0.4206,   0.2105,   1.5386,   1.4510,   5.6962,   0.0000,   0.0000
 351.0000,  39.0000,   0.2383,   0.1585,   0.4039,   0.2242,   1.5434,   1.4585,   5.4977,   0.0000,   0.0000
 351.0000,  40.0000,   0.2192,   0.1683,   0.3874,   0.2380,   1.5476,   1.4656,   5.2984,   0.0000,   0.0000
 351.0000,  41.0000,   0.2002,   0.1781,   0.3712,   0.2518,   1.5512,   1.4721,   5.1013,   0.0000,   0.0000
 351.0000,  42.0000,   0.1814,   0.1879,   0.3551,   0.2658,   1.5542,   1.4779,   4.9091,   0.0000,   0.0000
 351.0000,  43.0000,   0.1627,   0.1978,   0.3392,   0.2798,   1.5567,   1.4832,   4.7243,   0.0000,   0.0000
 351.0000,  44.0000,   0.1442,   0.2078,   0.3235,   0.2939,   1.5587,   1.4878,   4.5489,   0.0000,   0.0000
 351.0000,  45.0000,   0.1258,   0.2178,   0.3081,   0.3081,   1.5601,   1.4917,   4.3845,   0.0000,   0.0000
 352.0000,   0.0000,   0.8447,  -0.0961,   0.9666,  -0.1359,   1.2306,   1.1899,   3.3059,   0.0000,   0.0000
 352.0000,   1.0000,   0.8440,  -0.0958,   0.9660,  -0.1355,   1.2308,   1.1902,   3.3035,   0.0000,   0.0000
 352.0000,   2.0000,   0.8421,  -0.0950,   0.9641,  -0.1343,   1.2315,   1.1909,   3.2967,   0.0000,   0.0000
 352.0000,   3.0000,   0.8388,  -0.0937,   0.9610,  -0.1325,   1.2326,   1.1921,   3.2869,   0.0000,   0.0000
 352.0000,   4.0000,   0.8342,  -0.0918,   0.9567,  -0.1299,   1.2343,   1.1938,   3.2765,   0.0000,   0.0000
 352.0000,   5.0000,   0.8283,  -0.0895,   0.9512,  -0.1265,   1.2364,   1.1960,   3.2684,   0.0000,   0.0000
 352.0000,   6.0000,   0.8212,  -0.0866,   0.9445,  -0.1225,   1.2391,   1.1987,   3.2665,   0.0000,   0.0000
 352.0000,   7.0000,   0.8129,  -0.0833,   0.9367,  -0.1178,   1.2425,   1.2018,   3.2748,   0.0000,   0.0000
 352.0000,   8.0000,   0.8034,  -0.0795,   0.9277,  -0.1124,   1.2465,   1.2054,   3.2976,   0.0000,   0.0000
 352.0000,   9.0000,   0.7927,  -0.0752,   0.9177,  -0.1063,   1.2512,   1.2094,   3.3390,   0.0000,   0.0000
 352.0000,  10.0000,   0.7810,  -0.0705,   0.9067,  -0.0997,   1.2567,   1.2140,   3.4029,   0.0000,   0.0000
 352.0000,  11.0000,   0.7683,  -0.0654,   0.8948,  -0.0924,   1.2631,   1.2189,   3.4920,   0.0000,   0.0000
 352.0000,  12.0000,   0.7546,  -0.0598,   0.8819,  -0.0846,   1.2702,   1.2244,   3.6084,   0.0000,   0.0000
 352.0000,  13.0000,   0.7401,  -0.0540,   0.8682,  -0.0763,   1.2782,   1.2302,   3.7524,   0.0000,   0.0000
 352.0000,  14.0000,   0.7247,  -0.0477,   0.8538,  -0.0675,   1.2870,   1.2365,   3.9232,   0.0000,   0.0000
 352.0000,  15.0000,   0.7085,  -0.0412,   0.8386,  -0.0582,   1.2966,   1.2432,   4.1184,   0.0000,   0.0000
 352.0000,  16.0000,   0.6917,  -0.0343,   0.8228,  -0.0485,   1.3069,   1.2503,   4.3342,   0.0000,   0.0000
 352.0000,  17.0000,   0.6742,  -0.0272,   0.8065,  -0.0385,   1.3179,   1.2577,   4.5656,   0.0000,   0.0000
 352.0000,  18.0000,   0.6562,  -0.0198,   0.7897,  -0.0280,   1.3295,   1.2656,   4.8068,   0.0000,   0.0000
 352.0000,  19.0000,   0.6377,  -0.0122,   0.7724,  -0.0173,   1.3415,   1.2738,   5.0500,   0.0000,   0.0000
 352.0000,  20.0000,   0.6188,  -0.0044,   0.7548,  -0.0062,   1.3539,   1.2823,   5.2895,   0.0000,   0.0000
 352.0000,  21.0000,   0.5996,   0.0036,   0.7369,   0.0051,   1.3665,   1.2911,   5.5193,   0.0000,   0.0000
 352.0000,  22.0000,   0.5800,   0.0118,   0.7188,   0.0167,   1.3793,   1.3002,   5.7334,   0.0000,   0.0000
 352.0000,  23.0000,   0.5603,   0.0201,   0.7004,   0.0285,   1.3920,   1.3095,   5.9266,   0.0000,   0.0000
 352.0000,  24.0000,   0.5403,   0.0286,   0.6820,   0.0405,   1.4046,   1.3190,   6.0944,   0.0000,   0.0000
 352.0000,  25.0000,   0.5203,   0.0372,   0.6635,   0.0526,   1.4171,   1.3287,   6.2336,   0.0000,   0.0000
 352.0000,  26.0000,   0.5001,   0.0459,   0.6450,   0.0650,   1.4292,   1.3386,   6.3418,   0.0000,   0.0000
 352.0000,  27.0000,   0.4799,   0.0547,   0.6265,   0.0774,   1.4410,   1.3485,   6.4176,   0.0000,   0.0000
 352.0000,  28.0000,   0.4597,   0.0637,   0.6080,   0.0900,   1.4523,   1.3585,   6.4605,   0.0000,   0.0000
 352.0000,  29.0000,   0.4395,   0.0726,   0.5896,   0.1027,   1.4631,   1.3685,   6.4712,   0.0000,   0.0000
 352.0000,  30.0000,   0.4193,   0.0817,   0.5713,   0.1156,   1.4734,   1.3784,   6.4507,   0.0000,   0.0000
 352.0000,  31.0000,   0.3992,   0.0909,   0.5531,   0.1285,   1.4832,   1.3882,   6.4009,   0.0000,   0.0000
 352.0000,  32.0000,   0.3792,   0.1001,   0.5351,   0.1415,   1.4923,   1.3979,   6.3242,   0.0000,   0.0000
 352.0000,  33.0000,   0.3592,   0.1093,   0.5173,   0.1546,   1.5009,   1.4075,   6.2233,   0.0000,   0.0000
 352.0000,  34.0000,   0.3394,   0.1187,   0.4996,   0.1678,   1.5088,   1.4167,   6.1014,   0.0000,   0.0000
 352.0000,  35.0000,   0.3197,   0.1281,   0.4821,   0.1811,   1.5161,   1.4257,   5.9617,   0.0000,   0.0000
 352.0000,  36.0000,   0.3001,   0.1375,   0.4648,   0.1945,   1.5228,   1.4343,   5.8076,   0.0000,   0.0000
 352.0000,  37.0000,   0.2807,   0.1470,   0.4477,   0.2079,   1.5289,   1.4426,   5.6426,   0.0000,   0.0000
 352.0000,  38.0000,   0.2614,   0.1566,   0.4308,   0.2214,   1.5343,   1.4504,   5.4699,   0.0000,   0.0000
 352.0000,  39.0000,   0.2422,   0.1662,   0.4142,   0.2350,   1.5392,   1.4577,   5.2928,   0.0000,   0.0000
 352.0000,  40.0000,   0.2232,   0.1759,   0.3977,   0.2487,   1.5435,   1.4646,   5.1144,   0.0000,   0.0000
 352.0000,  41.0000,   0.2043,   0.1856,   0.3814,   0.2625,   1.5472,   1.4708,   4.9376,   0.0000,   0.0000
 352.0000,  42.0000,   0.1855,   0.1954,   0.3653,   0.2763,   1.5504,   1.4765,   4.7648,   0.0000,   0.0000
 352.0000,  43.0000,   0.1669,   0.2052,   0.3495,   0.2903,   1.5530,   1.4816,   4.5983,   0.0000,   0.0000
 352.0000,  44.0000,   0.1484,   0.2152,   0.3338,   0.3043,   1.5551,   1.4860,   4.4401,   0.0000,   0.0000
 352.0000,  45.0000,   0.1300,   0.2251,   0.3184,   0.3184,   1.5566,   1.4898,   4.2917,   0.0000,   0.0000
 353.0000,   0.0000,   0.8423,  -0.0844,   0.9720,  -0.1193,   1.2422,   1.1945,   3.8376,   0.0000,   0.0000
 353.0000,   1.0000,   0.8417,  -0.0841,   0.9714,  -0.1190,   1.2424,   1.1948,   3.8327,   0.0000,   0.0000
 353.0000,   2.0000,   0.8398,  -0.0834,   0.9695,  -0.1179,   1.2429,   1.1955,   3.8187,   0.0000,   0.0000
 353.0000,   3.0000,   0.8365,  -0.0821,   0.9665,  -0.1161,   1.2439,   1.1967,   3.7968,   0.0000,   0.0000
 353.0000,   4.0000,   0.8321,  -0.0803,   0.9623,  -0.1135,   1.2453,   1.1984,   3.7689,   0.0000,   0.0000
 353.0000,   5.0000,   0.8263,  -0.0780,   0.9569,  -0.1103,   1.2471,   1.2005,   3.7381,   0.0000,   0.0000
 353.0000,   6.0000,   0.8194,  -0.0752,   0.9503,  -0.1063,   1.2495,   1.2031,   3.7077,   0.0000,   0.0000
 353.0000,   7.0000,   0.8112,  -0.0719,   0.9427,  -0.1017,   1.2523,   1.2062,   3.6816,   0.0000,   0.0000
 353.0000,   8.0000,   0.8019,  -0.0682,   0.9339,  -0.0965,   1.2558,   1.2098,   3.6642,   0.0000,   0.0000
 353.0000,   9.0000,   0.7915,  -0.0640,   0.9241,  -0.0906,   1.2599,   1.2138,   3.6598,   0.0000,   0.0000
 353.0000,  10.0000,   0.7801,  -0.0594,   0.9134,  -0.0841,   1.2647,   1.2183,   3.6723,   0.0000,   0.0000
 353.0000,  11.0000,   0.7676,  -0.0544,   0.9016,  -0.0770,   1.2703,   1.2232,   3.7056,   0.0000,   0.0000
 353.0000,  12.0000,   0.7542,  -0.0491,   0.8890,  -0.0694,   1.2766,   1.2285,   3.7622,   0.0000,   0.0000
 353.0000,  13.0000,   0.7399,  -0.0433,   0.8756,  -0.0612,   1.2837,   1.2343,   3.8439,   0.0000,   0.0000
 353.0000,  14.0000,   0.7248,  -0.0372,   0.8614,  -0.0526,   1.2916,   1.2405,   3.9512,   0.0000,   0.0000
 353.0000,  15.0000,   0.7089,  -0.0308,   0.8465,  -0.0435,   1.3002,   1.2471,   4.0831,   0.0000,   0.0000
 353.0000,  16.0000,   0.6923,  -0.0241,   0.8309,  -0.0340,   1.3096,   1.2541,   4.2374,   0.0000,   0.0000
 353.0000,  17.0000,   0.6751,  -0.0171,   0.8148,  -0.0242,   1.3197,   1.2615,   4.4103,   0.0000,   0.0000
 353.0000,  18.0000,   0.6574,  -0.0098,   0.7982,  -0.0139,   1.3303,   1.2692,   4.5973,   0.0000,   0.0000
 353.0000,  19.0000,   0.6391,  -0.0024,   0.7811,  -0.0033,   1.3415,   1.2772,   4.7918,   0.0000,   0.0000
 353.0000,  20.0000,   0.6205,   0.0053,   0.7637,   0.0075,   1.3531,   1.2856,   4.9886,   0.0000,   0.0000
 353.0000,  21.0000,   0.6015,   0.0132,   0.7460,   0.0187,   1.3650,   1.2943,   5.1821,   0.0000,   0.0000
 353.0000,  22.0000,   0.5821,   0.0212,   0.7280,   0.0301,   1.3771,   1.3032,   5.3666,   0.0000,   0.0000
 353.0000,  23.0000,   0.5626,   0.0295,   0.7098,   0.0417,   1.3893,   1.3124,   5.5368,   0.0000,   0.0000
 353.0000,  24.0000,   0.5428,   0.0378,   0.6915,   0.0535,   1.4015,   1.3218,   5.6882,   0.0000,   0.0000
 353.0000,  25.0000,   0.5229,   0.0463,   0.6732,   0.0655,   1.4135,   1.3313,   5.8170,   0.0000,   0.0000
 353.0000,  26.0000,   0.5029,   0.0549,   0.6547,   0.0776,   1.4253,   1.3409,   5.9203,   0.0000,   0.0000
 353.0000,  27.0000,   0.4828,   0.0636,   0.6363,   0.0899,   1.4368,   1.3506,   5.9962,   0.0000,   0.0000
 353.0000,  28.0000,   0.4627,   0.0724,   0.6179,   0.1024,   1.4479,   1.3604,   6.0438,   0.0000,   0.0000
 353.0000,  29.0000,   0.4426,   0.0813,   0.5996,   0.1149,   1.4586,   1.3702,   6.0628,   0.0000,   0.0000
 353.0000,  30.0000,   0.4226,   0.0902,   0.5814,   0.1276,   1.4688,   1.3799,   6.0539,   0.0000,   0.0000
 353.0000,  31.0000,   0.4026,   0.0993,   0.5632,   0.1404,   1.4785,   1.3895,   6.0184,   0.0000,   0.0000
 353.0000,  32.0000,   0.3826,   0.1084,   0.5453,   0.1533,   1.4876,   1.3990,   5.9583,   0.0000,   0.0000
 353.0000,  33.0000,   0.3628,   0.1176,   0.5275,   0.1663,   1.4961,   1.4082,   5.8757,   0.0000,   0.0000
 353.0000,  34.0000,   0.3430,   0.1268,   0.5098,   0.1794,   1.5041,   1.4173,   5.7735,   0.0000,   0.0000
 353.0000,  35.0000,   0.3234,   0.1361,   0.4924,   0.1925,   1.5115,   1.4260,   5.6544,   0.0000,   0.0000
 353.0000,  36.0000,   0.3039,   0.1455,   0.4751,   0.2058,   1.5182,   1.4344,   5.5216,   0.0000,   0.0000
 353.0000,  37.0000,   0.2845,   0.1549,   0.4580,   0.2191,   1.5244,   1.4424,   5.3781,   0.0000,   0.0000
 353.0000,  38.0000,   0.2653,   0.1644,   0.4411,   0.2325,   1.5299,   1.4500,   5.2271,   0.0000,   0.0000
 353.0000,  39.0000,   0.2461,   0.1740,   0.4245,   0.2460,   1.5349,   1.4571,   5.0715,   0.0000,   0.0000
 353.0000,  40.0000,   0.2272,   0.1836,   0.4080,   0.2596,   1.5393,   1.4637,   4.9141,   0.0000,   0.0000
 353.0000,  41.0000,   0.2083,   0.1933,   0.3918,   0.2733,   1.5431,   1.4697,   4.7577,   0.0000,   0.0000
 353.0000,  42.0000,   0.1896,   0.2030,   0.3757,   0.2871,   1.5464,   1.4752,   4.6046,   0.0000,   0.0000
 353.0000,  43.0000,   0.1710,   0.2128,   0.3599,   0.3009,   1.5491,   1.4801,   4.4569,   0.0000,   0.0000
 353.0000,  44.0000,   0.1526,   0.2226,   0.3443,   0.3148,   1.5513,   1.4843,   4.3164,   0.0000,   0.0000
 353.0000,  45.0000,   0.1343,   0.2325,   0.3288,   0.3288,   1.5529,   1.4880,   4.1845,   0.0000,   0.0000
 354.0000,   0.0000,   0.8396,  -0.0726,   0.9770,  -0.1027,   1.2535,   1.1994,   4.3174,   0.0000,   0.0000
 354.0000,   1.0000,   0.8390,  -0.0724,   0.9764,  -0.1023,   1.2537,   1.1996,   4.3109,   0.0000,   0.0000
 354.0000,   2.0000,   0.8371,  -0.0716,   0.9746,  -0.1013,   1.2542,   1.2003,   4.2915,   0.0000,   0.0000
 354.0000,   3.0000,   0.8339,  -0.0703,   0.9716,  -0.0995,   1.2550,   1.2015,   4.2605,   0.0000,   0.0000
 354.0000,   4.0000,   0.8296,  -0.0686,   0.9675,  -0.0970,   1.2562,   1.2032,   4.2196,   0.0000,   0.0000
 354.0000,   5.0000,   0.8240,  -0.0664,   0.9622,  -0.0938,   1.2578,   1.2053,   4.1714,   0.0000,   0.0000
 354.0000,   6.0000,   0.8172,  -0.0636,   0.9558,  -0.0900,   1.2598,   1.2079,   4.1189,   0.0000,   0.0000
 354.0000,   7.0000,   0.8092,  -0.0605,   0.9483,  -0.0855,   1.2623,   1.2109,   4.0658,   0.0000,   0.0000
 354.0000,   8.0000,   0.8001,  -0.0568,   0.9398,  -0.0804,   1.2653,   1.2145,   4.0160,   0.0000,   0.0000
 354.0000,   9.0000,   0.7900,  -0.0528,   0.9302,  -0.0746,   1.2689,   1.2184,   3.9739,   0.0000,   0.0000
 354.0000,  10.0000,   0.7788,  -0.0483,   0.9196,  -0.0683,   1.2730,   1.2228,   3.9435,   0.0000,   0.0000
 354.0000,  11.0000,   0.7666,  -0.0434,   0.9082,  -0.0614,   1.2779,   1.2277,   3.9289,   0.0000,   0.0000
 354.0000,  12.0000,   0.7534,  -0.0381,   0.8958,  -0.0539,   1.2835,   1.2330,   3.9333,   0.0000,   0.0000
 354.0000,  13.0000,   0.7394,  -0.0325,   0.8826,  -0.0460,   1.2897,   1.2387,   3.9594,   0.0000,   0.0000
 354.0000,  14.0000,   0.7246,  -0.0265,   0.8686,  -0.0375,   1.2968,   1.2448,   4.0087,   0.0000,   0.0000
 354.0000,  15.0000,   0.7090,  -0.0203,   0.8540,  -0.0287,   1.3045,   1.2513,   4.0815,   0.0000,   0.0000
 354.0000,  16.0000,   0.6927,  -0.0137,   0.8387,  -0.0194,   1.3130,   1.2582,   4.1769,   0.0000,   0.0000
 354.0000,  17.0000,   0.6758,  -0.0068,   0.8228,  -0.0097,   1.3222,   1.2654,   4.2926,   0.0000,   0.0000
 354.0000,  18.0000,   0.6583,   0.0003,   0.8064,   0.0004,   1.3320,   1.2730,   4.4253,   0.0000,   0.0000
 354.0000,  19.0000,   0.6403,   0.0076,   0.7896,   0.0108,   1.3423,   1.2810,   4.5699,   0.0000,   0.0000
 354.0000,  20.0000,   0.6219,   0.0152,   0.7724,   0.0214,   1.3531,   1.2892,   4.7214,   0.0000,   0.0000
 354.0000,  21.0000,   0.6031,   0.0229,   0.7549,   0.0324,   1.3642,   1.2977,   4.8754,   0.0000,   0.0000
 354.0000,  22.0000,   0.5840,   0.0308,   0.7371,   0.0436,   1.3757,   1.3065,   5.0266,   0.0000,   0.0000
 354.0000,  23.0000,   0.5647,   0.0389,   0.7191,   0.0550,   1.3872,   1.3155,   5.1697,   0.0000,   0.0000
 354.0000,  24.0000,   0.5451,   0.0471,   0.7009,   0.0667,   1.3988,   1.3247,   5.3003,   0.0000,   0.0000
 354.0000,  25.0000,   0.5254,   0.0555,   0.6827,   0.0785,   1.4104,   1.3340,   5.4144,   0.0000,   0.0000
 354.0000,  26.0000,   0.5055,   0.0640,   0.6644,   0.0905,   1.4218,   1.3435,   5.5086,   0.0000,   0.0000
 354.0000,  27.0000,   0.4856,   0.0726,   0.6461,   0.1026,   1.4329,   1.3530,   5.5808,   0.0000,   0.0000
 354.0000,  28.0000,   0.4657,   0.0813,   0.6278,   0.1149,   1.4438,   1.3625,   5.6293,   0.0000,   0.0000
 354.0000,  29.0000,   0.4457,   0.0900,   0.6095,   0.1273,   1.4543,   1.3721,   5.6534,   0.0000,   0.0000
 354.0000,  30.0000,   0.4258,   0.0989,   0.5914,   0.1399,   1.4643,   1.3815,   5.6533,   0.0000,   0.0000
 354.0000,  31.0000,   0.4059,   0.1078,   0.5733,   0.1525,   1.4739,   1.3909,   5.6297,   0.0000,   0.0000
 354.0000,  32.0000,   0.3860,   0.1169,   0.5554,   0.1653,   1.4829,   1.4001,   5.5841,   0.0000,   0.0000
 354.0000,  33.0000,   0.3663,   0.1260,   0.5377,   0.1781,   1.4915,   1.4092,   5.5181,   0.0000,   0.0000
 354.0000,  34.0000,   0.3466,   0.1351,   0.5201,   0.1911,   1.4994,   1.4179,   5.4341,   0.0000,   0.0000
 354.0000,  35.0000,   0.3271,   0.1443,   0.5026,   0.2041,   1.5068,   1.4264,   5.3346,   0.0000,   0.0000
 354.0000,  36.0000,   0.3076,   0.1536,   0.4854,   0.2173,   1.5136,   1.4346,   5.2222,   0.0000,   0.0000
 354.0000,  37.0000,   0.2883,   0.1630,   0.4684,   0.2305,   1.5198,   1.4423,   5.0998,   0.0000,   0.0000
 354.0000,  38.0000,   0.2691,   0.1724,   0.4515,   0.2438,   1.5255,   1.4496,   4.9700,   0.0000,   0.0000
 354.0000,  39.0000,   0.2501,   0.1819,   0.4349,   0.2572,   1.5305,   1.4565,   4.8357,   0.0000,   0.0000
 354.0000,  40.0000,   0.2312,   0.1914,   0.4185,   0.2707,   1.5350,   1.4629,   4.6994,   0.0000,   0.0000
 354.0000,  41.0000,   0.2124,   0.2010,   0.4022,   0.2843,   1.5389,   1.4687,   4.5635,   0.0000,   0.0000
 354.0000,  42.0000,   0.1937,   0.2107,   0.3862,   0.2979,   1.5423,   1.4740,   4.4303,   0.0000,   0.0000
 354.0000,  43.0000,   0.1752,   0.2204,   0.3704,   0.3117,   1.5451,   1.4786,   4.3017,   0.0000,   0.0000
 354.0000,  44.0000,   0.1568,   0.2302,   0.3548,   0.3255,   1.5474,   1.4827,   4.1792,   0.0000,   0.0000
 354.0000,  45.0000,   0.1386,   0.2400,   0.3394,   0.3394,   1.5492,   1.4862,   4.0644,   0.0000,   0.0000
 355.0000,   0.0000,   0.8365,  -0.0607,   0.9816,  -0.0859,   1.2644,   1.2045,   4.7334,   0.0000,   0.0000
 355.0000,   1.0000,   0.8359,  -0.0605,   0.9810,  -0.0855,   1.2645,   1.2048,   4.7256,   0.0000,   0.0000
 355.0000,   2.0000,   0.8341,  -0.0597,   0.9793,  -0.0845,   1.2649,   1.2055,   4.7027,   0.0000,   0.0000
 355.0000,   3.0000,   0.8310,  -0.0585,   0.9764,  -0.0828,   1.2657,   1.2066,   4.6654,   0.0000,   0.0000
 355.0000,   4.0000,   0.8267,  -0.0568,   0.9723,  -0.0803,   1.2667,   1.2083,   4.6154,   0.0000,   0.0000
 355.0000,   5.0000,   0.8212,  -0.0546,   0.9672,  -0.0773,   1.2681,   1.2104,   4.5547,   0.0000,   0.0000
 355.0000,   6.0000,   0.8146,  -0.0520,   0.9609,  -0.0735,   1.2699,   1.2129,   4.4861,   0.0000,   0.0000
 355.0000,   7.0000,   0.8069,  -0.0489,   0.9536,  -0.0691,   1.2721,   1.2159,   4.4127,   0.0000,   0.0000
 355.0000,   8.0000,   0.7980,  -0.0454,   0.9453,  -0.0641,   1.2747,   1.2194,   4.3381,   0.0000,   0.0000
 355.0000,   9.0000,   0.7880,  -0.0414,   0.9359,  -0.0585,   1.2778,   1.2233,   4.2664,   0.0000,   0.0000
 355.0000,  10.0000,   0.7771,  -0.0370,   0.9256,  -0.0523,   1.2815,   1.2277,   4.2015,   0.0000,   0.0000
 355.0000,  11.0000,   0.7652,  -0.0322,   0.9143,  -0.0456,   1.2858,   1.2325,   4.1475,   0.0000,   0.0000
 355.0000,  12.0000,   0.7523,  -0.0271,   0.9022,  -0.0383,   1.2907,   1.2377,   4.1080,   0.0000,   0.0000
 355.0000,  13.0000,   0.7386,  -0.0216,   0.8893,  -0.0305,   1.2963,   1.2433,   4.0861,   0.0000,   0.0000
 355.0000,  14.0000,   0.7240,  -0.0158,   0.8756,  -0.0223,   1.3025,   1.2493,   4.0843,   0.0000,   0.0000
 355.0000,  15.0000,   0.7087,  -0.0096,   0.8612,  -0.0136,   1.3095,   1.2557,   4.1037,   0.0000,   0.0000
 355.0000,  16.0000,   0.6927,  -0.0032,   0.8462,  -0.0045,   1.3171,   1.2625,   4.1447,   0.0000,   0.0000
 355.0000,  17.0000,   0.6761,   0.0035,   0.8305,   0.0050,   1.3254,   1.2697,   4.2063,   0.0000,   0.0000
 355.0000,  18.0000,   0.6589,   0.0105,   0.8144,   0.0149,   1.3343,   1.2771,   4.2865,   0.0000,   0.0000
 355.0000,  19.0000,   0.6412,   0.0177,   0.7978,   0.0251,   1.3438,   1.2849,   4.3817,   0.0000,   0.0000
 355.0000,  20.0000,   0.6231,   0.0251,   0.7808,   0.0355,   1.3538,   1.2930,   4.4872,   0.0000,   0.0000
 355.0000,  21.0000,   0.6045,   0.0327,   0.7635,   0.0463,   1.3641,   1.3014,   4.5999,   0.0000,   0.0000
 355.0000,  22.0000,   0.5857,   0.0405,   0.7459,   0.0573,   1.3748,   1.3100,   4.7150,   0.0000,   0.0000
 355.0000,  23.0000,   0.5665,   0.0485,   0.7281,   0.0686,   1.3857,   1.3188,   4.8279,   0.0000,   0.0000
 355.0000,  24.0000,   0.5472,   0.0566,   0.7102,   0.0800,   1.3967,   1.3278,   4.9341,   0.0000,   0.0000
 355.0000,  25.0000,   0.5277,   0.0648,   0.6921,   0.0917,   1.4078,   1.3370,   5.0296,   0.0000,   0.0000
 355.0000,  26.0000,   0.5080,   0.0732,   0.6739,   0.1035,   1.4187,   1.3462,   5.1110,   0.0000,   0.0000
 355.0000,  27.0000,   0.4883,   0.0817,   0.6557,   0.1155,   1.4295,   1.3555,   5.1756,   0.0000,   0.0000
 355.0000,  28.0000,   0.4685,   0.0902,   0.6376,   0.1276,   1.4400,   1.3648,   5.2215,   0.0000,   0.0000
 355.0000,  29.0000,   0.4487,   0.0989,   0.6194,   0.1399,   1.4502,   1.3741,   5.2475,   0.0000,   0.0000
 355.0000,  30.0000,   0.4289,   0.1077,   0.6014,   0.1523,   1.4601,   1.3834,   5.2532,   0.0000,   0.0000
 355.0000,  31.0000,   0.4091,   0.1165,   0.5834,   0.1648,   1.4695,   1.3925,   5.2389,   0.0000,   0.0000
 355.0000,  32.0000,   0.3894,   0.1255,   0.5656,   0.1774,   1.4784,   1.4015,   5.2055,   0.0000,   0.0000
 355.0000,  33.0000,   0.3697,   0.1344,   0.5479,   0.1901,   1.4869,   1.4102,   5.1542,   0.0000,   0.0000
 355.0000,  34.0000,   0.3502,   0.1435,   0.5303,   0.2030,   1.4948,   1.4188,   5.0869,   0.0000,   0.0000
 355.0000,  35.0000,   0.3307,   0.1527,   0.5130,   0.2159,   1.5022,   1.4270,   5.0056,   0.0000,   0.0000
 355.0000,  36.0000,   0.3114,   0.1619,   0.4958,   0.2289,   1.5090,   1.4349,   4.9126,   0.0000,   0.0000
 355.0000,  37.0000,   0.2921,   0.1711,   0.4788,   0.2420,   1.5152,   1.4424,   4.8104,   0.0000,   0.0000
 355.0000,  38.0000,   0.2730,   0.1805,   0.4620,   0.2552,   1.5209,   1.4494,   4.7014,   0.0000,   0.0000
 355.0000,  39.0000,   0.2540,   0.1899,   0.4454,   0.2685,   1.5261,   1.4560,   4.5880,   0.0000,   0.0000
 355.0000,  40.0000,   0.2352,   0.1993,   0.4290,   0.2819,   1.5306,   1.4622,   4.4725,   0.0000,   0.0000
 355.0000,  41.0000,   0.2165,   0.2088,   0.4128,   0.2954,   1.5346,   1.4678,   4.3572,   0.0000,   0.0000
 355.0000,  42.0000,   0.1979,   0.2184,   0.3968,   0.3089,   1.5381,   1.4728,   4.2440,   0.0000,   0.0000
 355.0000,  43.0000,   0.1795,   0.2281,   0.3811,   0.3226,   1.5410,   1.4773,   4.1346,   0.0000,   0.0000
 355.0000,  44.0000,   0.1611,   0.2378,   0.3655,   0.3363,   1.5434,   1.4812,   4.0306,   0.0000,   0.0000
 355.0000,  45.0000,   0.1430,   0.2476,   0.3502,   0.3502,   1.5453,   1.4845,   3.9331,   0.0000,   0.0000
 356.0000,   0.0000,   0.8331,  -0.0487,   0.9859,  -0.0689,   1.2746,   1.2099,   5.0765,   0.0000,   0.0000
 356.0000,   1.0000,   0.8325,  -0.0485,   0.9853,  -0.0686,   1.2748,   1.2102,   5.0680,   0.0000,   0.0000
 356.0000,   2.0000,   0.8307,  -0.0478,   0.9836,  -0.0676,   1.2752,   1.2109,   5.0429,   0.0000,   0.0000
 356.0000,   3.0000,   0.8277,  -0.0466,   0.9808,  -0.0659,   1.2758,   1.2120,   5.0018,   0.0000,   0.0000
