 201.0000,   2.0000,  -0.6863,  -0.2833,  -1.0409,  -0.4006,   0.0011,   0.1051, 406.6100
 201.0000,   3.0000,  -0.6848,  -0.2838,  -1.0394,  -0.4014,   0.0011,   0.1053, 406.7186
 201.0000,   4.0000,  -0.6827,  -0.2846,  -1.0374,  -0.4025,   0.0011,   0.1055, 406.8708
 201.0000,   5.0000,  -0.6800,  -0.2856,  -1.0347,  -0.4039,   0.0011,   0.1058, 407.0668
 201.0000,   6.0000,  -0.6767,  -0.2868,  -1.0316,  -0.4057,   0.0011,   0.1061, 407.3070
 201.0000,   7.0000,  -0.6728,  -0.2883,  -1.0278,  -0.4077,   0.0011,   0.1065, 407.5918
 201.0000,   8.0000,  -0.6683,  -0.2899,  -1.0235,  -0.4100,   0.0011,   0.1070, 407.9215
 201.0000,   9.0000,  -0.6633,  -0.2918,  -1.0187,  -0.4126,   0.0011,   0.1075, 408.2966
 201.0000,  10.0000,  -0.6578,  -0.2939,  -1.0135,  -0.4156,   0.0011,   0.1081, 408.7177
 201.0000,  11.0000,  -0.6518,  -0.2961,  -1.0077,  -0.4188,   0.0011,   0.1088, 409.1855
 201.0000,  12.0000,  -0.6452,  -0.2986,  -1.0014,  -0.4223,   0.0012,   0.1095, 409.7005
 201.0000,  13.0000,  -0.6382,  -0.3013,  -0.9947,  -0.4261,   0.0012,   0.1103, 410.2636
 201.0000,  14.0000,  -0.6307,  -0.3042,  -0.9876,  -0.4302,   0.0012,   0.1112, 410.8755
 201.0000,  15.0000,  -0.6228,  -0.3073,  -0.9801,  -0.4346,   0.0012,   0.1122, 411.5371
 201.0000,  16.0000,  -0.6144,  -0.3106,  -0.9721,  -0.4392,   0.0012,   0.1132, 412.2495
 201.0000,  17.0000,  -0.6057,  -0.3141,  -0.9639,  -0.4441,   0.0012,   0.1144, 413.0135
 201.0000,  18.0000,  -0.5965,  -0.3177,  -0.9552,  -0.4493,   0.0012,   0.1156, 413.8302
 201.0000,  19.0000,  -0.5870,  -0.3216,  -0.9463,  -0.4548,   0.0012,   0.1169, 414.7009
 201.0000,  20.0000,  -0.5772,  -0.3256,  -0.9371,  -0.4604,   0.0012,   0.1183, 415.6268
 201.0000,  21.0000,  -0.5670,  -0.3298,  -0.9276,  -0.4664,   0.0013,   0.1198, 416.6090
 201.0000,  22.0000,  -0.5565,  -0.3341,  -0.9178,  -0.4725,   0.0013,   0.1214, 417.6491
 201.0000,  23.0000,  -0.5457,  -0.3387,  -0.9078,  -0.4789,   0.0013,   0.1231, 418.7484
 201.0000,  24.0000,  -0.5347,  -0.3433,  -0.8977,  -0.4856,   0.0013,   0.1249, 419.9084
 201.0000,  25.0000,  -0.5234,  -0.3482,  -0.8873,  -0.4924,   0.0013,   0.1269, 421.1310
 201.0000,  26.0000,  -0.5119,  -0.3532,  -0.8767,  -0.4995,   0.0014,   0.1289, 422.4176
 201.0000,  27.0000,  -0.5002,  -0.3583,  -0.8660,  -0.5068,   0.0014,   0.1311, 423.7700
 201.0000,  28.0000,  -0.4883,  -0.3636,  -0.8552,  -0.5142,   0.0014,   0.1334, 425.1901
 201.0000,  29.0000,  -0.4762,  -0.3690,  -0.8442,  -0.5219,   0.0014,   0.1330, 424.9126
 201.0000,  30.0000,  -0.4640,  -0.3746,  -0.8332,  -0.5298,   0.0014,   0.1301, 423.1303
 201.0000,  31.0000,  -0.4516,  -0.3803,  -0.8221,  -0.5378,   0.0013,   0.1274, 421.4990
 201.0000,  32.0000,  -0.4392,  -0.3861,  -0.8109,  -0.5460,   0.0013,   0.1251, 420.0109
 201.0000,  33.0000,  -0.4266,  -0.3920,  -0.7996,  -0.5544,   0.0013,   0.1230, 418.6592
 201.0000,  34.0000,  -0.4139,  -0.3981,  -0.7884,  -0.5630,   0.0013,   0.1211, 417.4380
 201.0000,  35.0000,  -0.4011,  -0.4043,  -0.7771,  -0.5717,   0.0013,   0.1194, 416.3421
 201.0000,  36.0000,  -0.3883,  -0.4105,  -0.7658,  -0.5806,   0.0012,   0.1179, 415.3669
 201.0000,  37.0000,  -0.3754,  -0.4169,  -0.7546,  -0.5896,   0.0012,   0.1166, 414.5084
 201.0000,  38.0000,  -0.3625,  -0.4234,  -0.7433,  -0.5988,   0.0012,   0.1155, 413.7630
 201.0000,  39.0000,  -0.3495,  -0.4300,  -0.7321,  -0.6081,   0.0012,   0.1145, 413.1278
 201.0000,  40.0000,  -0.3366,  -0.4366,  -0.7210,  -0.6175,   0.0012,   0.1138, 412.6002
 201.0000,  41.0000,  -0.3236,  -0.4434,  -0.7099,  -0.6271,   0.0012,   0.1131, 412.1782
 201.0000,  42.0000,  -0.3107,  -0.4503,  -0.6989,  -0.6368,   0.0012,   0.1127, 411.8602
 201.0000,  43.0000,  -0.2978,  -0.4572,  -0.6880,  -0.6466,   0.0012,   0.1124, 411.6448
 201.0000,  44.0000,  -0.2849,  -0.4642,  -0.6772,  -0.6565,   0.0012,   0.1122, 411.5310
 201.0000,  45.0000,  -0.2721,  -0.4713,  -0.6665,  -0.6665,   0.0012,   0.1122, 411.5185
 202.0000,   0.0000,  -0.6801,  -0.2982,  -1.0438,  -0.4217,   0.0011,   0.1070, 407.9630
 202.0000,   1.0000,  -0.6798,  -0.2983,  -1.0436,  -0.4219,   0.0011,   0.1071, 407.9844
 202.0000,   2.0000,  -0.6789,  -0.2986,  -1.0427,  -0.4223,   0.0011,   0.1071, 408.0487
 202.0000,   3.0000,  -0.6775,  -0.2992,  -1.0413,  -0.4231,   0.0011,   0.1073, 408.1559
 202.0000,   4.0000,  -0.6754,  -0.2999,  -1.0393,  -0.4242,   0.0011,   0.1075, 408.3063
 202.0000,   5.0000,  -0.6728,  -0.3009,  -1.0368,  -0.4255,   0.0011,   0.1078, 408.4999
 202.0000,   6.0000,  -0.6696,  -0.3020,  -1.0337,  -0.4272,   0.0011,   0.1081, 408.7372
 202.0000,   7.0000,  -0.6659,  -0.3034,  -1.0301,  -0.4291,   0.0011,   0.1085, 409.0183
 202.0000,   8.0000,  -0.6616,  -0.3050,  -1.0259,  -0.4313,   0.0012,   0.1090, 409.3437
 202.0000,   9.0000,  -0.6568,  -0.3068,  -1.0213,  -0.4339,   0.0012,   0.1095, 409.7139
 202.0000,  10.0000,  -0.6514,  -0.3088,  -1.0162,  -0.4367,   0.0012,   0.1101, 410.1293
 202.0000,  11.0000,  -0.6456,  -0.3110,  -1.0106,  -0.4398,   0.0012,   0.1108, 410.5905
 202.0000,  12.0000,  -0.6393,  -0.3134,  -1.0045,  -0.4432,   0.0012,   0.1116, 411.0981
 202.0000,  13.0000,  -0.6325,  -0.3159,  -0.9981,  -0.4468,   0.0012,   0.1124, 411.6528
 202.0000,  14.0000,  -0.6253,  -0.3187,  -0.9912,  -0.4508,   0.0012,   0.1133, 412.2553
 202.0000,  15.0000,  -0.6176,  -0.3217,  -0.9839,  -0.4550,   0.0012,   0.1142, 412.9065
 202.0000,  16.0000,  -0.6095,  -0.3249,  -0.9762,  -0.4594,   0.0012,   0.1153, 413.6072
 202.0000,  17.0000,  -0.6011,  -0.3282,  -0.9682,  -0.4642,   0.0012,   0.1164, 414.3582
 202.0000,  18.0000,  -0.5922,  -0.3317,  -0.9599,  -0.4691,   0.0012,   0.1176, 415.1607
 202.0000,  19.0000,  -0.5830,  -0.3354,  -0.9512,  -0.4744,   0.0013,   0.1189, 416.0156
 202.0000,  20.0000,  -0.5735,  -0.3393,  -0.9423,  -0.4799,   0.0013,   0.1203, 416.9240
 202.0000,  21.0000,  -0.5636,  -0.3434,  -0.9331,  -0.4856,   0.0013,   0.1218, 417.8871
 202.0000,  22.0000,  -0.5535,  -0.3476,  -0.9237,  -0.4915,   0.0013,   0.1234, 418.9062
 202.0000,  23.0000,  -0.5431,  -0.3520,  -0.9140,  -0.4977,   0.0013,   0.1250, 419.9825
 202.0000,  24.0000,  -0.5324,  -0.3565,  -0.9041,  -0.5041,   0.0013,   0.1268, 421.1175
 202.0000,  25.0000,  -0.5215,  -0.3612,  -0.8941,  -0.5108,   0.0014,   0.1287, 422.3126
 202.0000,  26.0000,  -0.5104,  -0.3660,  -0.8839,  -0.5176,   0.0014,   0.1308, 423.5693
 202.0000,  27.0000,  -0.4990,  -0.3710,  -0.8735,  -0.5247,   0.0014,   0.1329, 424.8892
 202.0000,  28.0000,  -0.4875,  -0.3761,  -0.8630,  -0.5319,   0.0014,   0.1352, 426.2739
 202.0000,  29.0000,  -0.4758,  -0.3814,  -0.8524,  -0.5394,   0.0014,   0.1376, 427.7252
 202.0000,  30.0000,  -0.4640,  -0.3868,  -0.8417,  -0.5470,   0.0014,   0.1363, 426.9610
 202.0000,  31.0000,  -0.4520,  -0.3923,  -0.8309,  -0.5548,   0.0014,   0.1336, 425.3076
 202.0000,  32.0000,  -0.4399,  -0.3980,  -0.8201,  -0.5628,   0.0014,   0.1311, 423.7992
 202.0000,  33.0000,  -0.4277,  -0.4037,  -0.8092,  -0.5709,   0.0014,   0.1289, 422.4290
 202.0000,  34.0000,  -0.4153,  -0.4096,  -0.7983,  -0.5793,   0.0013,   0.1270, 421.1909
 202.0000,  35.0000,  -0.4030,  -0.4156,  -0.7874,  -0.5878,   0.0013,   0.1252, 420.0796
 202.0000,  36.0000,  -0.3905,  -0.4217,  -0.7765,  -0.5964,   0.0013,   0.1236, 419.0905
 202.0000,  37.0000,  -0.3780,  -0.4279,  -0.7656,  -0.6052,   0.0013,   0.1223, 418.2196
 202.0000,  38.0000,  -0.3655,  -0.4343,  -0.7547,  -0.6141,   0.0013,   0.1211, 417.4633
 202.0000,  39.0000,  -0.3529,  -0.4407,  -0.7438,  -0.6232,   0.0013,   0.1201, 416.8186
 202.0000,  40.0000,  -0.3404,  -0.4472,  -0.7330,  -0.6324,   0.0013,   0.1193, 416.2830
 202.0000,  41.0000,  -0.3278,  -0.4538,  -0.7223,  -0.6417,   0.0013,   0.1187, 415.8544
 202.0000,  42.0000,  -0.3152,  -0.4605,  -0.7116,  -0.6512,   0.0012,   0.1182, 415.5310
 202.0000,  43.0000,  -0.3027,  -0.4672,  -0.7011,  -0.6607,   0.0012,   0.1178, 415.3116
 202.0000,  44.0000,  -0.2902,  -0.4741,  -0.6906,  -0.6704,   0.0012,   0.1177, 415.1952
 202.0000,  45.0000,  -0.2777,  -0.4810,  -0.6802,  -0.6802,   0.0012,   0.1176, 415.1813
 203.0000,   0.0000,  -0.6726,  -0.3139,  -1.0457,  -0.4439,   0.0012,   0.1092, 409.4582
 203.0000,   1.0000,  -0.6723,  -0.3140,  -1.0454,  -0.4440,   0.0012,   0.1092, 409.4793
 203.0000,   2.0000,  -0.6714,  -0.3143,  -1.0446,  -0.4444,   0.0012,   0.1093, 409.5427
 203.0000,   3.0000,  -0.6700,  -0.3148,  -1.0432,  -0.4452,   0.0012,   0.1094, 409.6484
 203.0000,   4.0000,  -0.6681,  -0.3155,  -1.0413,  -0.4462,   0.0012,   0.1097, 409.7966
 203.0000,   5.0000,  -0.6655,  -0.3164,  -1.0388,  -0.4475,   0.0012,   0.1099, 409.9875
 203.0000,   6.0000,  -0.6625,  -0.3175,  -1.0359,  -0.4490,   0.0012,   0.1103, 410.2212
 203.0000,   7.0000,  -0.6589,  -0.3188,  -1.0324,  -0.4509,   0.0012,   0.1107, 410.4982
 203.0000,   8.0000,  -0.6547,  -0.3203,  -1.0284,  -0.4530,   0.0012,   0.1111, 410.8186
 203.0000,   9.0000,  -0.6501,  -0.3221,  -1.0239,  -0.4555,   0.0012,   0.1117, 411.1831
 203.0000,  10.0000,  -0.6449,  -0.3240,  -1.0190,  -0.4582,   0.0012,   0.1123, 411.5919
 203.0000,  11.0000,  -0.6393,  -0.3261,  -1.0136,  -0.4611,   0.0012,   0.1129, 412.0457
 203.0000,  12.0000,  -0.6332,  -0.3284,  -1.0077,  -0.4644,   0.0012,   0.1137, 412.5449
 203.0000,  13.0000,  -0.6267,  -0.3308,  -1.0015,  -0.4679,   0.0012,   0.1145, 413.0901
 203.0000,  14.0000,  -0.6197,  -0.3335,  -0.9948,  -0.4717,   0.0012,   0.1154, 413.6822
 203.0000,  15.0000,  -0.6123,  -0.3364,  -0.9878,  -0.4757,   0.0012,   0.1163, 414.3217
 203.0000,  16.0000,  -0.6045,  -0.3394,  -0.9804,  -0.4800,   0.0012,   0.1174, 415.0095
 203.0000,  17.0000,  -0.5963,  -0.3426,  -0.9726,  -0.4846,   0.0012,   0.1185, 415.7463
 203.0000,  18.0000,  -0.5878,  -0.3460,  -0.9646,  -0.4893,   0.0013,   0.1197, 416.5331
 203.0000,  19.0000,  -0.5789,  -0.3496,  -0.9562,  -0.4944,   0.0013,   0.1210, 417.3708
 203.0000,  20.0000,  -0.5697,  -0.3533,  -0.9476,  -0.4997,   0.0013,   0.1223, 418.2604
 203.0000,  21.0000,  -0.5602,  -0.3572,  -0.9387,  -0.5052,   0.0013,   0.1238, 419.2030
 203.0000,  22.0000,  -0.5504,  -0.3613,  -0.9296,  -0.5109,   0.0013,   0.1254, 420.1996
 203.0000,  23.0000,  -0.5404,  -0.3655,  -0.9203,  -0.5169,   0.0013,   0.1270, 421.2515
 203.0000,  24.0000,  -0.5300,  -0.3699,  -0.9107,  -0.5231,   0.0014,   0.1288, 422.3598
 203.0000,  25.0000,  -0.5195,  -0.3744,  -0.9010,  -0.5295,   0.0014,   0.1307, 423.5259
 203.0000,  26.0000,  -0.5087,  -0.3791,  -0.8911,  -0.5361,   0.0014,   0.1327, 424.7512
 203.0000,  27.0000,  -0.4978,  -0.3839,  -0.8811,  -0.5429,   0.0014,   0.1348, 426.0370
 203.0000,  28.0000,  -0.4866,  -0.3889,  -0.8710,  -0.5499,   0.0014,   0.1370, 427.3847
 203.0000,  29.0000,  -0.4753,  -0.3940,  -0.8607,  -0.5571,   0.0015,   0.1394, 428.7960
 203.0000,  30.0000,  -0.4639,  -0.3992,  -0.8504,  -0.5645,   0.0015,   0.1419, 430.2724
 203.0000,  31.0000,  -0.4523,  -0.4045,  -0.8400,  -0.5721,   0.0015,   0.1403, 429.3364
 203.0000,  32.0000,  -0.4405,  -0.4100,  -0.8295,  -0.5799,   0.0014,   0.1377, 427.8066
 203.0000,  33.0000,  -0.4287,  -0.4156,  -0.8190,  -0.5878,   0.0014,   0.1354, 426.4167
 203.0000,  34.0000,  -0.4168,  -0.4213,  -0.8084,  -0.5959,   0.0014,   0.1334, 425.1606
 203.0000,  35.0000,  -0.4048,  -0.4272,  -0.7979,  -0.6041,   0.0014,   0.1315, 424.0331
 203.0000,  36.0000,  -0.3928,  -0.4331,  -0.7873,  -0.6125,   0.0014,   0.1299, 423.0294
 203.0000,  37.0000,  -0.3806,  -0.4392,  -0.7767,  -0.6211,   0.0014,   0.1285, 422.1453
 203.0000,  38.0000,  -0.3685,  -0.4453,  -0.7662,  -0.6298,   0.0013,   0.1272, 421.3774
 203.0000,  39.0000,  -0.3563,  -0.4515,  -0.7557,  -0.6386,   0.0013,   0.1262, 420.7227
 203.0000,  40.0000,  -0.3441,  -0.4579,  -0.7453,  -0.6475,   0.0013,   0.1253, 420.1784
 203.0000,  41.0000,  -0.3320,  -0.4643,  -0.7349,  -0.6566,   0.0013,   0.1247, 419.7426
 203.0000,  42.0000,  -0.3198,  -0.4708,  -0.7246,  -0.6658,   0.0013,   0.1241, 419.4135
 203.0000,  43.0000,  -0.3076,  -0.4774,  -0.7143,  -0.6752,   0.0013,   0.1238, 419.1898
 203.0000,  44.0000,  -0.2955,  -0.4841,  -0.7042,  -0.6846,   0.0013,   0.1236, 419.0705
 203.0000,  45.0000,  -0.2834,  -0.4908,  -0.6941,  -0.6941,   0.0013,   0.1236, 419.0551
 204.0000,   0.0000,  -0.6649,  -0.3298,  -1.0475,  -0.4664,   0.0012,   0.1114, 411.0076
 204.0000,   1.0000,  -0.6646,  -0.3299,  -1.0472,  -0.4665,   0.0012,   0.1115, 411.0284
 204.0000,   2.0000,  -0.6638,  -0.3302,  -1.0464,  -0.4669,   0.0012,   0.1115, 411.0907
 204.0000,   3.0000,  -0.6624,  -0.3307,  -1.0451,  -0.4676,   0.0012,   0.1117, 411.1947
 204.0000,   4.0000,  -0.6605,  -0.3313,  -1.0433,  -0.4686,   0.0012,   0.1119, 411.3404
 204.0000,   5.0000,  -0.6581,  -0.3322,  -1.0409,  -0.4698,   0.0012,   0.1122, 411.5280
 204.0000,   6.0000,  -0.6552,  -0.3333,  -1.0381,  -0.4713,   0.0012,   0.1125, 411.7578
 204.0000,   7.0000,  -0.6517,  -0.3345,  -1.0347,  -0.4731,   0.0012,   0.1129, 412.0300
 204.0000,   8.0000,  -0.6477,  -0.3360,  -1.0309,  -0.4752,   0.0012,   0.1134, 412.3449
 204.0000,   9.0000,  -0.6433,  -0.3376,  -1.0266,  -0.4775,   0.0012,   0.1139, 412.7029
 204.0000,  10.0000,  -0.6383,  -0.3394,  -1.0218,  -0.4801,   0.0012,   0.1145, 413.1043
 204.0000,  11.0000,  -0.6329,  -0.3415,  -1.0166,  -0.4829,   0.0012,   0.1152, 413.5498
 204.0000,  12.0000,  -0.6270,  -0.3437,  -1.0110,  -0.4860,   0.0012,   0.1159, 414.0396
 204.0000,  13.0000,  -0.6207,  -0.3460,  -1.0049,  -0.4894,   0.0012,   0.1167, 414.5745
 204.0000,  14.0000,  -0.6140,  -0.3486,  -0.9985,  -0.4930,   0.0012,   0.1176, 415.1550
 204.0000,  15.0000,  -0.6069,  -0.3513,  -0.9917,  -0.4969,   0.0013,   0.1185, 415.7817
 204.0000,  16.0000,  -0.5994,  -0.3543,  -0.9846,  -0.5010,   0.0013,   0.1196, 416.4554
 204.0000,  17.0000,  -0.5915,  -0.3573,  -0.9771,  -0.5054,   0.0013,   0.1207, 417.1768
 204.0000,  18.0000,  -0.5833,  -0.3606,  -0.9694,  -0.5100,   0.0013,   0.1219, 417.9466
 204.0000,  19.0000,  -0.5747,  -0.3640,  -0.9613,  -0.5148,   0.0013,   0.1231, 418.7658
 204.0000,  20.0000,  -0.5659,  -0.3676,  -0.9530,  -0.5199,   0.0013,   0.1245, 419.6353
 204.0000,  21.0000,  -0.5567,  -0.3714,  -0.9444,  -0.5252,   0.0013,   0.1259, 420.5558
 204.0000,  22.0000,  -0.5473,  -0.3753,  -0.9356,  -0.5307,   0.0013,   0.1275, 421.5285
 204.0000,  23.0000,  -0.5376,  -0.3793,  -0.9266,  -0.5365,   0.0014,   0.1291, 422.5544
 204.0000,  24.0000,  -0.5276,  -0.3836,  -0.9174,  -0.5424,   0.0014,   0.1309, 423.6346
 204.0000,  25.0000,  -0.5174,  -0.3879,  -0.9080,  -0.5486,   0.0014,   0.1327, 424.7702
 204.0000,  26.0000,  -0.5070,  -0.3924,  -0.8985,  -0.5550,   0.0014,   0.1347, 425.9625
 204.0000,  27.0000,  -0.4965,  -0.3971,  -0.8888,  -0.5616,   0.0014,   0.1368, 427.2126
 204.0000,  28.0000,  -0.4857,  -0.4019,  -0.8790,  -0.5684,   0.0015,   0.1390, 428.5218
 204.0000,  29.0000,  -0.4748,  -0.4068,  -0.8691,  -0.5753,   0.0015,   0.1413, 429.8915
 204.0000,  30.0000,  -0.4637,  -0.4119,  -0.8592,  -0.5825,   0.0015,   0.1437, 431.3231
 204.0000,  31.0000,  -0.4525,  -0.4171,  -0.8491,  -0.5898,   0.0015,   0.1463, 432.8180
 204.0000,  32.0000,  -0.4412,  -0.4224,  -0.8390,  -0.5973,   0.0015,   0.1450, 432.0542
 204.0000,  33.0000,  -0.4298,  -0.4278,  -0.8288,  -0.6050,   0.0015,   0.1426, 430.6434
 204.0000,  34.0000,  -0.4183,  -0.4333,  -0.8187,  -0.6128,   0.0015,   0.1404, 429.3684
 204.0000,  35.0000,  -0.4067,  -0.4390,  -0.8085,  -0.6208,   0.0015,   0.1384, 428.2236
 204.0000,  36.0000,  -0.3950,  -0.4447,  -0.7983,  -0.6290,   0.0014,   0.1367, 427.2044
 204.0000,  37.0000,  -0.3833,  -0.4506,  -0.7881,  -0.6373,   0.0014,   0.1353, 426.3065
 204.0000,  38.0000,  -0.3715,  -0.4566,  -0.7779,  -0.6457,   0.0014,   0.1340, 425.5264
 204.0000,  39.0000,  -0.3598,  -0.4626,  -0.7678,  -0.6543,   0.0014,   0.1329, 424.8610
 204.0000,  40.0000,  -0.3480,  -0.4688,  -0.7577,  -0.6630,   0.0014,   0.1320, 424.3076
 204.0000,  41.0000,  -0.3362,  -0.4750,  -0.7476,  -0.6718,   0.0014,   0.1312, 423.8643
 204.0000,  42.0000,  -0.3244,  -0.4814,  -0.7377,  -0.6808,   0.0014,   0.1307, 423.5291
 204.0000,  43.0000,  -0.3126,  -0.4878,  -0.7278,  -0.6898,   0.0014,   0.1303, 423.3008
 204.0000,  44.0000,  -0.3009,  -0.4943,  -0.7180,  -0.6990,   0.0014,   0.1301, 423.1785
 204.0000,  45.0000,  -0.2892,  -0.5008,  -0.7083,  -0.7083,   0.0014,   0.1301, 423.1615
 205.0000,   0.0000,  -0.6570,  -0.3460,  -1.0494,  -0.4893,   0.0012,   0.1138, 412.6104
 205.0000,   1.0000,  -0.6568,  -0.3461,  -1.0491,  -0.4895,   0.0012,   0.1138, 412.6308
 205.0000,   2.0000,  -0.6560,  -0.3464,  -1.0484,  -0.4899,   0.0012,   0.1139, 412.6920
 205.0000,   3.0000,  -0.6547,  -0.3468,  -1.0471,  -0.4905,   0.0012,   0.1141, 412.7940
 205.0000,   4.0000,  -0.6529,  -0.3475,  -1.0453,  -0.4914,   0.0012,   0.1143, 412.9369
 205.0000,   5.0000,  -0.6505,  -0.3483,  -1.0431,  -0.4926,   0.0012,   0.1145, 413.1210
 205.0000,   6.0000,  -0.6477,  -0.3493,  -1.0403,  -0.4940,   0.0012,   0.1149, 413.3464
 205.0000,   7.0000,  -0.6444,  -0.3505,  -1.0371,  -0.4957,   0.0012,   0.1153, 413.6132
 205.0000,   8.0000,  -0.6406,  -0.3519,  -1.0334,  -0.4977,   0.0012,   0.1157, 413.9220
 205.0000,   9.0000,  -0.6363,  -0.3535,  -1.0292,  -0.4999,   0.0012,   0.1163, 414.2728
 205.0000,  10.0000,  -0.6315,  -0.3552,  -1.0247,  -0.5024,   0.0012,   0.1169, 414.6661
 205.0000,  11.0000,  -0.6263,  -0.3572,  -1.0197,  -0.5051,   0.0012,   0.1175, 415.1024
 205.0000,  12.0000,  -0.6207,  -0.3593,  -1.0142,  -0.5081,   0.0012,   0.1182, 415.5820
 205.0000,  13.0000,  -0.6147,  -0.3615,  -1.0084,  -0.5113,   0.0013,   0.1190, 416.1055
 205.0000,  14.0000,  -0.6082,  -0.3640,  -1.0023,  -0.5148,   0.0013,   0.1199, 416.6734
 205.0000,  15.0000,  -0.6014,  -0.3666,  -0.9957,  -0.5185,   0.0013,   0.1208, 417.2862
 205.0000,  16.0000,  -0.5941,  -0.3694,  -0.9889,  -0.5224,   0.0013,   0.1219, 417.9447
 205.0000,  17.0000,  -0.5866,  -0.3724,  -0.9817,  -0.5266,   0.0013,   0.1230, 418.6494
 205.0000,  18.0000,  -0.5787,  -0.3755,  -0.9742,  -0.5310,   0.0013,   0.1241, 419.4010
 205.0000,  19.0000,  -0.5704,  -0.3788,  -0.9665,  -0.5356,   0.0013,   0.1254, 420.2004
 205.0000,  20.0000,  -0.5619,  -0.3822,  -0.9585,  -0.5405,   0.0013,   0.1267, 421.0482
 205.0000,  21.0000,  -0.5531,  -0.3858,  -0.9502,  -0.5456,   0.0013,   0.1282, 421.9453
 205.0000,  22.0000,  -0.5440,  -0.3896,  -0.9417,  -0.5509,   0.0014,   0.1297, 422.8927
 205.0000,  23.0000,  -0.5347,  -0.3935,  -0.9331,  -0.5565,   0.0014,   0.1313, 423.8911
 205.0000,  24.0000,  -0.5251,  -0.3975,  -0.9242,  -0.5622,   0.0014,   0.1330, 424.9416
 205.0000,  25.0000,  -0.5153,  -0.4017,  -0.9152,  -0.5681,   0.0014,   0.1348, 426.0452
 205.0000,  26.0000,  -0.5053,  -0.4061,  -0.9060,  -0.5743,   0.0014,   0.1367, 427.2029
 205.0000,  27.0000,  -0.4951,  -0.4106,  -0.8967,  -0.5806,   0.0015,   0.1388, 428.4157
 205.0000,  28.0000,  -0.4847,  -0.4152,  -0.8873,  -0.5872,   0.0015,   0.1409, 429.6849
 205.0000,  29.0000,  -0.4742,  -0.4199,  -0.8777,  -0.5939,   0.0015,   0.1432, 431.0114
 205.0000,  30.0000,  -0.4635,  -0.4248,  -0.8681,  -0.6008,   0.0015,   0.1456, 432.3967
 205.0000,  31.0000,  -0.4527,  -0.4298,  -0.8584,  -0.6079,   0.0015,   0.1481, 433.8417
 205.0000,  32.0000,  -0.4418,  -0.4350,  -0.8487,  -0.6151,   0.0016,   0.1508, 435.3479
 205.0000,  33.0000,  -0.4308,  -0.4402,  -0.8389,  -0.6225,   0.0016,   0.1504, 435.1344
 205.0000,  34.0000,  -0.4197,  -0.4456,  -0.8291,  -0.6301,   0.0015,   0.1481, 433.8392
 205.0000,  35.0000,  -0.4085,  -0.4510,  -0.8193,  -0.6379,   0.0015,   0.1461, 432.6761
 205.0000,  36.0000,  -0.3973,  -0.4566,  -0.8094,  -0.6458,   0.0015,   0.1443, 431.6404
 205.0000,  37.0000,  -0.3860,  -0.4623,  -0.7996,  -0.6538,   0.0015,   0.1427, 430.7278
 205.0000,  38.0000,  -0.3746,  -0.4681,  -0.7898,  -0.6620,   0.0015,   0.1413, 429.9347
 205.0000,  39.0000,  -0.3633,  -0.4740,  -0.7800,  -0.6703,   0.0015,   0.1402, 429.2580
 205.0000,  40.0000,  -0.3519,  -0.4799,  -0.7703,  -0.6787,   0.0015,   0.1392, 428.6950
 205.0000,  41.0000,  -0.3405,  -0.4860,  -0.7606,  -0.6873,   0.0015,   0.1385, 428.2437
 205.0000,  42.0000,  -0.3291,  -0.4921,  -0.7510,  -0.6960,   0.0014,   0.1379, 427.9021
 205.0000,  43.0000,  -0.3177,  -0.4984,  -0.7415,  -0.7048,   0.0014,   0.1375, 427.6690
 205.0000,  44.0000,  -0.3064,  -0.5047,  -0.7321,  -0.7137,   0.0014,   0.1373, 427.5433
 205.0000,  45.0000,  -0.2951,  -0.5110,  -0.7227,  -0.7227,   0.0014,   0.1373, 427.5247
 206.0000,   0.0000,  -0.6490,  -0.3626,  -1.0513,  -0.5127,   0.0012,   0.1163, 414.2669
 206.0000,   1.0000,  -0.6488,  -0.3627,  -1.0510,  -0.5129,   0.0012,   0.1163, 414.2869
 206.0000,   2.0000,  -0.6480,  -0.3629,  -1.0503,  -0.5132,   0.0012,   0.1164, 414.3467
 206.0000,   3.0000,  -0.6468,  -0.3634,  -1.0491,  -0.5139,   0.0012,   0.1165, 414.4466
 206.0000,   4.0000,  -0.6450,  -0.3640,  -1.0474,  -0.5147,   0.0012,   0.1167, 414.5865
 206.0000,   5.0000,  -0.6428,  -0.3648,  -1.0452,  -0.5159,   0.0012,   0.1170, 414.7666
 206.0000,   6.0000,  -0.6401,  -0.3657,  -1.0426,  -0.5172,   0.0012,   0.1173, 414.9870
 206.0000,   7.0000,  -0.6369,  -0.3669,  -1.0395,  -0.5188,   0.0012,   0.1177, 415.2481
 206.0000,   8.0000,  -0.6333,  -0.3682,  -1.0360,  -0.5207,   0.0012,   0.1182, 415.5500
 206.0000,   9.0000,  -0.6292,  -0.3697,  -1.0320,  -0.5228,   0.0013,   0.1187, 415.8930
 206.0000,  10.0000,  -0.6246,  -0.3714,  -1.0276,  -0.5252,   0.0013,   0.1193, 416.2775
 206.0000,  11.0000,  -0.6196,  -0.3732,  -1.0228,  -0.5278,   0.0013,   0.1199, 416.7037
 206.0000,  12.0000,  -0.6142,  -0.3752,  -1.0176,  -0.5306,   0.0013,   0.1207, 417.1722
